Time,Observed rainfall - 01/08/2022 00:00,Urban net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Rural net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Sewer loss m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Direct runoff m3/s (Observed rainfall - 01/08/2022) - urbanised model,Baseflow m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total flow m3/s (Observed rainfall - 01/08/2022)- urbanised model
01/08/2022 02:47,0.165303364003456,0.0436897360535468,0.0189051679502058,0,0.0625949040037525,3.888027244757,0.156711502057901,4.0447387468149
01/08/2022 02:48,0.163674813630131,0.0432958597699252,0.0187581903689007,0,0.0620540501388259,3.94285079907098,0.158382655079656,4.10123345415063
01/08/2022 02:49,0.16206801987596,0.0429066602190869,0.018612547460905,0,0.0615192076799919,3.99791543198764,0.160079053884775,4.15799448587242
01/08/2022 02:50,0.160482561090731,0.0425220553915088,0.0184682226298026,0,0.0609902780213114,4.05321903144707,0.161800822685036,4.2150198541321
01/08/2022 02:51,0.158918027420697,0.0421419654809037,0.018325199645565,0,0.0604671651264687,4.10875950937796,0.163548084598101,4.27230759397606
01/08/2022 02:52,0.157374020361004,0.0417663128001839,0.0181834626301747,0,0.0599497754303586,4.16453480129586,0.165320961657399,4.32985576295326
01/08/2022 02:53,0.155850152329464,0.0413950217015014,0.0180429960440077,0,0.0594380177455091,4.22054286591193,0.167119574821899,4.38766244073383
01/08/2022 02:54,0.154346046260763,0.0410280185002131,0.0179037846729669,0,0.05893180317318,4.27678168475179,0.168944043985764,4.44572572873756
01/08/2022 02:55,0.152861335219733,0.0406652314024843,0.017765813616291,0,0.0584310450187753,4.33324926178417,0.170794487987886,4.50404374977206
01/08/2022 02:56,0.151395662032684,0.0403065904363439,0.0176290682750098,0,0.0579356587113537,4.38994362305894,0.172671024621306,4.56261464768025
01/08/2022 02:57,0.149948678935608,0.0399520273859457,0.0174935343409809,0,0.0574455617269266,4.44686281635417,0.174573770642535,4.62143658699671
01/08/2022 02:58,0.148520047238776,0.0396014757289763,0.0173591977865281,0,0.0569606735155043,4.50400491083189,0.176502841780752,4.68050775261264
