Time,Observed rainfall - 01/08/2022 00:00,Urban net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Rural net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Sewer loss m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Direct runoff m3/s (Observed rainfall - 01/08/2022) - urbanised model,Baseflow m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total flow m3/s (Observed rainfall - 01/08/2022)- urbanised model
01/08/2022 01:16,0.060375740738154,0.0126554108392409,0.0033569694445383,0,0.0160123802837792,0.124714625182893,0.0891787295725995,0.213893354755492
01/08/2022 01:17,0.0608457803935472,0.0127589429403121,0.0033884840662616,0,0.0161474270065737,0.128406697523426,0.0891870201877516,0.217593717711177
01/08/2022 01:18,0.0613201031306962,0.0128634901890354,0.0034203629468575,0,0.0162838531358929,0.132163866520112,0.0891966394041961,0.221360505924308
01/08/2022 01:19,0.0617987565662017,0.0129690649172524,0.0034526112599549,0,0.0164216761772074,0.135986675386345,0.0892076109687774,0.225194286355123
01/08/2022 01:20,0.062281788984627,0.0130756796449033,0.0034852342679924,0,0.0165609139128957,0.139875672807647,0.0892199588471981,0.229095631654846
01/08/2022 01:21,0.0627692493504846,0.0131833470836078,0.0035182373240326,0,0.0167015844076405,0.143831413010143,0.0892337072265781,0.233065120236721
01/08/2022 01:22,0.0632611873203532,0.0132920801403004,0.0035516258736131,0,0.0168437060139135,0.147854455830097,0.0892488805180502,0.237103336348147
01/08/2022 01:23,0.0637576532556321,0.0134018919210263,0.0035854054566615,0,0.0169872973776878,0.151945366784549,0.0892655033593938,0.241210870143942
01/08/2022 01:24,0.0642586982350393,0.013512795734712,0.0036195817094271,0,0.0171323774441391,0.156104717143059,0.0892836006177053,0.245388317760764
01/08/2022 01:25,0.0647643740678845,0.0136248050971271,0.0036541603664864,0,0.0172789654636135,0.16033308400059,0.0893031973921082,0.249636281392698
01/08/2022 01:26,0.0652747333073966,0.0137379337348871,0.0036891472627837,0,0.0174270809976709,0.164631050351543,0.0893243190165022,0.253955369368046
01/08/2022 01:27,0.0657898292644221,0.0138521955895656,0.0037245483357254,0,0.017576743925291,0.16899920516498,0.0893469910623519,0.258346196227332
01/08/2022 01:28,0.0663097160214292,0.0139676048219002,0.0037603696273246,0,0.0177279744492249,0.173438143461041,0.0893712393415169,0.262809382802558
01/08/2022 01:29,0.0668344484468246,0.0140841758160986,0.0037966172863991,0,0.0178807931024977,0.177948466388595,0.0893970899091225,0.267345556297718
01/08/2022 01:30,0.0673640822097203,0.0142019231842706,0.003833297570829,0,0.0180352207550996,0.182530781304141,0.0894245690664731,0.271955350370614
01/08/2022 01:31,0.0678986737948373,0.0143208617709244,0.0038704168498596,0,0.018191278620784,0.187185701851984,0.0894537033640086,0.276639405215992
01/08/2022 01:32,0.0684382805179267,0.0144410066576058,0.0039079816064709,0,0.0183489882640768,0.191913848045711,0.0894845196043037,0.281398367650014
01/08/2022 01:33,0.0689829605415904,0.0145623731676583,0.0039459984398088,0,0.0185083716074672,0.196715846351004,0.0895170448451126,0.286232891196117
01/08/2022 01:34,0.0695327728912529,0.014684976871052,0.0039844740676639,0,0.018669450938716,0.2015923297698,0.0895513064024581,0.291143636172258
01/08/2022 01:35,0.0700877774718309,0.0148088335893975,0.004023415329032,0,0.0188322489184296,0.206543937925835,0.0895873318537676,0.296131269779603
01/08/2022 01:36,0.0706480350845178,0.0149339594010235,0.0040628291867229,0,0.0189967885877465,0.211571317151604,0.0896251490410549,0.301196466192659
01/08/2022 01:37,0.0712136074441743,0.0150603706462229,0.0041027227300471,0,0.01916309337627,0.216675120576754,0.0896647860741507,0.306339906650905
01/08/2022 01:38,0.0717845571970379,0.0151880839326071,0.0041431031775654,0,0.0193311871101725,0.221856008217957,0.0897062713339811,0.311562279551938
01/08/2022 01:39,0.0723609479389484,0.015317116140613,0.0041839778799145,0,0.0195010940205275,0.227114647070271,0.0897496334758961,0.316864280546167
01/08/2022 01:40,0.0729428442339533,0.0154474844291334,0.0042253543227015,0,0.0196728387518349,0.232451711200039,0.089794901433048,0.322246612633087
01/08/2022 01:41,0.0735303116333643,0.0155792062412891,0.0042672401294725,0,0.0198464463707616,0.237867881839356,0.0898421044198213,0.327709986259177
01/08/2022 01:42,0.0741234166954481,0.015712299310381,0.0043096430647691,0,0.0200219423751501,0.243363847482121,0.0898912719353148,0.333255119417435
01/08/2022 01:43,0.0747222270053385,0.0158467816659375,0.0043525710372484,0,0.020199352703186,0.248940303981727,0.0899424337668772,0.338882737748604
01/08/2022 01:44,0.0753268111957484,0.0159826716399809,0.0043960321029032,0,0.0203787037428841,0.254597954650414,0.0899956199936967,0.344593574644111
01/08/2022 01:45,0.0759372389679926,0.0161199878734105,0.0044400344683541,0,0.0205600223417646,0.260337510360321,0.0900508609904456,0.350388371350767
01/08/2022 01:46,0.07655358111366,0.0162587493225756,0.0044845864942371,0,0.0207433358168128,0.266159689646272,0.0901081874309818,0.356267877077253
01/08/2022 01:47,0.077175909536745,0.0163989752660011,0.0045296966986751,0,0.0209286719646763,0.272065218810338,0.090167630292107,0.362232849102445
01/08/2022 01:48,0.0778042972765718,0.0165406853113355,0.0045753737608561,0,0.0211160590721917,0.27805483202821,0.0902292208573836,0.368284052885594
01/08/2022 01:49,0.0784388185308984,0.0166838994023961,0.0046216265246833,0,0.0213055259270794,0.284129271457425,0.0902929907210109,0.374422262178436
01/08/2022 01:50,0.0790795486802027,0.0168286378265234,0.0046684640025588,0,0.0214971018290823,0.290289287347478,0.0903589717917623,0.38064825913924
01/08/2022 01:51,0.0797265643120326,0.0169749212220111,0.0047158953792364,0,0.0216908166012475,0.296535638151869,0.0904271962969843,0.386962834448853
01/08/2022 01:52,0.0803799432463963,0.0171227705858196,0.0047639300158026,0,0.0218867006016223,0.302869090642127,0.0904976967866576,0.393366787428785
01/08/2022 01:53,0.0810397645616705,0.0172722072814651,0.0048125774537596,0,0.0220847847352248,0.309290420023853,0.0905705061375236,0.399860926161377
01/08/2022 01:54,0.081706108621181,0.0174232530471185,0.0048618474192182,0,0.0222851004663368,0.31580041005482,0.0906456575572755,0.406446067612096
01/08/2022 01:55,0.0823790571006429,0.0175759300039567,0.0049117498272172,0,0.022487679831174,0.322399853165191,0.0907231845888166,0.413123037754007
01/08/2022 01:56,0.0830586930160937,0.0177302606646902,0.004962294786148,0,0.0226925554508383,0.329089550579886,0.0908031211145862,0.419892671694473
